releaseID,releaseUnixTime,releaseVersion,releaseDate,dependencyCount,dependencyArtIDs
"""com.facebook.presto:presto-spi:0.237.2""",1597265114000,"""0.237.2""","""2020-08-12T20:45:14Z""",17,"[""it.unimi.dsi:fastutil"", ""com.facebook.airlift:json"", ""org.openjdk.jol:jol-core"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""org.testng:testng"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.facebook.airlift:testing"", ""com.facebook.presto:presto-common"", ""io.airlift:units"", ""io.airlift:slice"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.239.1""",1597787747000,"""0.239.1""","""2020-08-18T21:55:47Z""",17,"[""org.openjdk.jol:jol-core"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.presto:presto-common"", ""org.openjdk.jmh:jmh-core"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""com.facebook.airlift:testing"", ""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""io.airlift:slice"", ""org.testng:testng"", ""com.google.code.findbugs:jsr305"", ""io.airlift:units"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.239.2""",1598392071000,"""0.239.2""","""2020-08-25T21:47:51Z""",17,"[""com.facebook.presto:presto-common"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-core"", ""com.google.code.findbugs:jsr305"", ""com.facebook.airlift:testing"", ""org.testng:testng"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.facebook.airlift:json"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""io.airlift:slice"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.239.3""",1598481518000,"""0.239.3""","""2020-08-26T22:38:38Z""",17,"[""com.fasterxml.jackson.core:jackson-core"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-core"", ""org.assertj:assertj-core"", ""org.testng:testng"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.airlift:testing"", ""org.openjdk.jol:jol-core"", ""com.facebook.presto:presto-common"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:slice"", ""com.google.guava:guava"", ""com.google.code.findbugs:jsr305"", ""io.airlift:units"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.240""",1598642122000,"""0.240""","""2020-08-28T19:15:22Z""",17,"[""org.assertj:assertj-core"", ""com.facebook.presto:presto-common"", ""org.openjdk.jol:jol-core"", ""com.google.guava:guava"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-core"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.airlift:testing"", ""com.google.code.findbugs:jsr305"", ""org.testng:testng"", ""io.airlift:units"", ""io.airlift:slice"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.240.1""",1600797814000,"""0.240.1""","""2020-09-22T18:03:34Z""",17,"[""com.fasterxml.jackson.core:jackson-annotations"", ""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""it.unimi.dsi:fastutil"", ""io.airlift:units"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.facebook.presto:presto-common"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jol:jol-core"", ""com.facebook.airlift:testing"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.241""",1600991111000,"""0.241""","""2020-09-24T23:45:11Z""",17,"[""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-core"", ""org.assertj:assertj-core"", ""org.openjdk.jol:jol-core"", ""org.testng:testng"", ""com.google.guava:guava"", ""io.airlift:units"", ""com.facebook.airlift:testing"", ""com.facebook.airlift:json"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.presto:presto-common"", ""io.airlift:slice"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.242""",1602296314000,"""0.242""","""2020-10-10T02:18:34Z""",17,"[""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jol:jol-core"", ""com.google.guava:guava"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.testng:testng"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:units"", ""com.facebook.airlift:testing"", ""com.facebook.presto:presto-common"", ""com.google.code.findbugs:jsr305"", ""com.facebook.presto:presto-common"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.243""",1604520395000,"""0.243""","""2020-11-04T20:06:35Z""",18,"[""com.facebook.presto:presto-common"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jol:jol-core"", ""com.google.guava:guava"", ""org.assertj:assertj-core"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:slice"", ""com.google.code.findbugs:jsr305"", ""com.facebook.airlift:testing"", ""org.testng:testng"", ""io.airlift:units"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.242.1""",1604529774000,"""0.242.1""","""2020-11-04T22:42:54Z""",17,"[""com.facebook.presto:presto-common"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.presto:presto-common"", ""io.airlift:units"", ""com.facebook.airlift:json"", ""com.facebook.airlift:testing"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.code.findbugs:jsr305"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jol:jol-core"", ""io.airlift:slice""]"
"""com.facebook.presto:presto-spi:0.243.1""",1604964175000,"""0.243.1""","""2020-11-09T23:22:55Z""",18,"[""com.fasterxml.jackson.core:jackson-databind"", ""com.facebook.airlift:testing"", ""io.airlift:units"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.testng:testng"", ""com.facebook.airlift:json"", ""com.facebook.presto:presto-common"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.facebook.presto:presto-common"", ""com.google.guava:guava"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jol:jol-core"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice"", ""com.facebook.drift:drift-api""]"
"""com.facebook.presto:presto-spi:0.243.2""",1605135432000,"""0.243.2""","""2020-11-11T22:57:12Z""",18,"[""com.fasterxml.jackson.core:jackson-core"", ""com.facebook.presto:presto-common"", ""org.assertj:assertj-core"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.facebook.airlift:json"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.airlift:testing"", ""org.testng:testng"", ""com.google.code.findbugs:jsr305"", ""io.airlift:units"", ""io.airlift:slice"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.243.3""",1605855156000,"""0.243.3""","""2020-11-20T06:52:36Z""",18,"[""it.unimi.dsi:fastutil"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-core"", ""com.facebook.drift:drift-api"", ""com.fasterxml.jackson.core:jackson-core"", ""com.facebook.airlift:testing"", ""org.testng:testng"", ""com.facebook.presto:presto-common"", ""com.google.code.findbugs:jsr305"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.244""",1606024937000,"""0.244""","""2020-11-22T06:02:17Z""",18,"[""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""com.facebook.presto:presto-common"", ""com.google.code.findbugs:jsr305"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-core"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-databind"", ""it.unimi.dsi:fastutil"", ""com.facebook.airlift:testing"", ""io.airlift:slice"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.243.4""",1606878267000,"""0.243.4""","""2020-12-02T03:04:27Z""",18,"[""io.airlift:units"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""com.facebook.presto:presto-common"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""it.unimi.dsi:fastutil"", ""com.facebook.airlift:json"", ""com.facebook.drift:drift-api"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""com.facebook.airlift:testing"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.244.1""",1606888666000,"""0.244.1""","""2020-12-02T05:57:46Z""",18,"[""io.airlift:slice"", ""org.openjdk.jmh:jmh-core"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.assertj:assertj-core"", ""com.google.guava:guava"", ""com.facebook.airlift:testing"", ""io.airlift:units"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-core"", ""it.unimi.dsi:fastutil"", ""com.facebook.presto:presto-common"", ""org.openjdk.jol:jol-core"", ""com.google.code.findbugs:jsr305"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.245""",1608086038000,"""0.245""","""2020-12-16T02:33:58Z""",18,"[""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.airlift:testing"", ""it.unimi.dsi:fastutil"", ""com.facebook.airlift:json"", ""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common"", ""com.google.guava:guava"", ""io.airlift:units"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:slice"", ""org.testng:testng"", ""com.google.code.findbugs:jsr305"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.245.1""",1609833540000,"""0.245.1""","""2021-01-05T07:59:00Z""",18,"[""org.assertj:assertj-core"", ""com.google.code.findbugs:jsr305"", ""com.facebook.presto:presto-common"", ""io.airlift:units"", ""com.facebook.airlift:testing"", ""com.facebook.drift:drift-api"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:slice"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.246""",1611718066000,"""0.246""","""2021-01-27T03:27:46Z""",18,"[""org.assertj:assertj-core"", ""com.facebook.airlift:json"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.facebook.presto:presto-common"", ""io.airlift:units"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""org.openjdk.jol:jol-core"", ""com.facebook.airlift:testing"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.247""",1612905964000,"""0.247""","""2021-02-09T21:26:04Z""",18,"[""com.facebook.airlift:testing"", ""it.unimi.dsi:fastutil"", ""org.assertj:assertj-core"", ""com.facebook.presto:presto-common"", ""io.airlift:slice"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.code.findbugs:jsr305"", ""io.airlift:units"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.248""",1614884764000,"""0.248""","""2021-03-04T19:06:04Z""",18,"[""org.openjdk.jmh:jmh-core"", ""it.unimi.dsi:fastutil"", ""com.google.guava:guava"", ""org.assertj:assertj-core"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.airlift:json"", ""org.openjdk.jol:jol-core"", ""com.facebook.airlift:testing"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-core"", ""com.facebook.drift:drift-api"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.code.findbugs:jsr305"", ""com.facebook.presto:presto-common"", ""io.airlift:units"", ""io.airlift:slice"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.248.1""",1615582247000,"""0.248.1""","""2021-03-12T20:50:47Z""",18,"[""com.facebook.airlift:json"", ""com.facebook.airlift:testing"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.assertj:assertj-core"", ""org.testng:testng"", ""org.openjdk.jol:jol-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.facebook.drift:drift-api"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""it.unimi.dsi:fastutil"", ""com.facebook.presto:presto-common"", ""io.airlift:slice"", ""io.airlift:units"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.249""",1615851549000,"""0.249""","""2021-03-15T23:39:09Z""",18,"[""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.code.findbugs:jsr305"", ""org.openjdk.jol:jol-core"", ""com.facebook.airlift:json"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-core"", ""io.airlift:slice"", ""com.fasterxml.jackson.core:jackson-core"", ""com.google.guava:guava"", ""com.facebook.presto:presto-common"", ""com.fasterxml.jackson.core:jackson-databind"", ""it.unimi.dsi:fastutil"", ""com.facebook.airlift:testing"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.249.1""",1616436470000,"""0.249.1""","""2021-03-22T18:07:50Z""",18,"[""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jol:jol-core"", ""com.google.guava:guava"", ""com.facebook.presto:presto-common"", ""org.assertj:assertj-core"", ""it.unimi.dsi:fastutil"", ""io.airlift:slice"", ""com.facebook.airlift:testing"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.testng:testng"", ""io.airlift:units"", ""com.google.code.findbugs:jsr305"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.250""",1617128150000,"""0.250""","""2021-03-30T18:15:50Z""",18,"[""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.assertj:assertj-core"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""it.unimi.dsi:fastutil"", ""com.facebook.airlift:testing"", ""org.openjdk.jmh:jmh-core"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice"", ""com.facebook.presto:presto-common"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.251""",1619038062000,"""0.251""","""2021-04-21T20:47:42Z""",18,"[""com.fasterxml.jackson.core:jackson-core"", ""com.facebook.drift:drift-api"", ""com.facebook.airlift:testing"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.facebook.airlift:json"", ""org.openjdk.jol:jol-core"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-core"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.google.guava:guava"", ""it.unimi.dsi:fastutil"", ""com.google.code.findbugs:jsr305"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.presto:presto-common"", ""io.airlift:units"", ""io.airlift:slice"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.252""",1620154781000,"""0.252""","""2021-05-04T18:59:41Z""",18,"[""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice"", ""org.openjdk.jol:jol-core"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-core"", ""org.assertj:assertj-core"", ""com.facebook.airlift:json"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.facebook.airlift:testing"", ""com.facebook.presto:presto-common"", ""org.testng:testng"", ""io.airlift:units"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.251.1""",1620867172000,"""0.251.1""","""2021-05-13T00:52:52Z""",18,"[""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jol:jol-core"", ""org.testng:testng"", ""com.facebook.airlift:json"", ""com.facebook.presto:presto-common"", ""org.openjdk.jmh:jmh-core"", ""com.google.guava:guava"", ""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.fasterxml.jackson.core:jackson-databind"", ""it.unimi.dsi:fastutil"", ""com.facebook.airlift:testing"", ""com.facebook.drift:drift-api"", ""com.google.code.findbugs:jsr305"", ""io.airlift:slice"", ""io.airlift:units"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.253""",1621062923000,"""0.253""","""2021-05-15T07:15:23Z""",18,"[""com.google.guava:guava"", ""com.facebook.drift:drift-api"", ""org.testng:testng"", ""com.google.code.findbugs:jsr305"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jmh:jmh-core"", ""org.assertj:assertj-core"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.airlift:testing"", ""com.facebook.presto:presto-common"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""io.airlift:slice"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.254""",1622597587000,"""0.254""","""2021-06-02T01:33:07Z""",18,"[""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-core"", ""com.facebook.presto:presto-common"", ""it.unimi.dsi:fastutil"", ""com.google.guava:guava"", ""com.google.code.findbugs:jsr305"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.assertj:assertj-core"", ""com.facebook.airlift:testing"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.facebook.drift:drift-api"", ""org.testng:testng"", ""io.airlift:slice"", ""io.airlift:units"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.253.1""",1622638512000,"""0.253.1""","""2021-06-02T12:55:12Z""",18,"[""com.facebook.airlift:testing"", ""com.facebook.presto:presto-common"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.openjdk.jmh:jmh-core"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-core"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.assertj:assertj-core"", ""com.facebook.drift:drift-api"", ""com.google.code.findbugs:jsr305"", ""com.google.guava:guava"", ""com.fasterxml.jackson.core:jackson-databind"", ""io.airlift:slice"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.254.1""",1623016635000,"""0.254.1""","""2021-06-06T21:57:15Z""",18,"[""org.testng:testng"", ""com.facebook.drift:drift-api"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.openjdk.jmh:jmh-core"", ""com.facebook.presto:presto-common"", ""com.google.guava:guava"", ""com.google.code.findbugs:jsr305"", ""com.facebook.airlift:testing"", ""org.assertj:assertj-core"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jol:jol-core"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-core"", ""io.airlift:slice"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.255""",1623708082000,"""0.255""","""2021-06-14T22:01:22Z""",19,"[""com.google.code.findbugs:jsr305"", ""it.unimi.dsi:fastutil"", ""com.facebook.drift:drift-api"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""org.openjdk.jmh:jmh-core"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""io.airlift:slice"", ""org.assertj:assertj-core"", ""com.facebook.airlift:testing"", ""com.fasterxml.jackson.core:jackson-core"", ""org.openjdk.jol:jol-core"", ""com.google.guava:guava"", ""com.facebook.presto:presto-testng-services"", ""com.facebook.presto:presto-common"", ""com.fasterxml.jackson.core:jackson-annotations"", ""io.airlift:units"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.256""",1624600851000,"""0.256""","""2021-06-25T06:00:51Z""",19,"[""com.google.code.findbugs:jsr305"", ""org.openjdk.jol:jol-core"", ""org.openjdk.jmh:jmh-core"", ""com.facebook.airlift:json"", ""com.facebook.airlift:testing"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.assertj:assertj-core"", ""com.facebook.drift:drift-api"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.google.guava:guava"", ""it.unimi.dsi:fastutil"", ""org.testng:testng"", ""com.facebook.presto:presto-common"", ""com.facebook.presto:presto-testng-services"", ""io.airlift:units"", ""io.airlift:slice"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.257""",1626109379000,"""0.257""","""2021-07-12T17:02:59Z""",19,"[""com.google.guava:guava"", ""org.openjdk.jmh:jmh-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-core"", ""org.assertj:assertj-core"", ""com.facebook.airlift:testing"", ""com.facebook.airlift:json"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""com.facebook.presto:presto-common"", ""com.google.code.findbugs:jsr305"", ""it.unimi.dsi:fastutil"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.presto:presto-testng-services"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""io.airlift:slice"", ""com.facebook.drift:drift-api"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.258""",1627498031000,"""0.258""","""2021-07-28T18:47:11Z""",19,"[""com.facebook.airlift:json"", ""com.facebook.presto:presto-testng-services"", ""com.google.code.findbugs:jsr305"", ""org.assertj:assertj-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.facebook.airlift:testing"", ""it.unimi.dsi:fastutil"", ""org.openjdk.jol:jol-core"", ""com.facebook.drift:drift-api"", ""com.google.guava:guava"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""org.testng:testng"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-annotations"", ""com.facebook.presto:presto-common"", ""io.airlift:units"", ""io.airlift:slice"", ""com.facebook.presto:presto-common""]"
"""com.facebook.presto:presto-spi:0.259""",1628280744000,"""0.259""","""2021-08-06T20:12:24Z""",19,"[""com.facebook.drift:drift-api"", ""com.google.guava:guava"", ""io.airlift:slice"", ""com.fasterxml.jackson.core:jackson-annotations"", ""org.testng:testng"", ""com.google.code.findbugs:jsr305"", ""org.openjdk.jmh:jmh-generator-annprocess"", ""org.openjdk.jmh:jmh-core"", ""it.unimi.dsi:fastutil"", ""org.assertj:assertj-core"", ""com.facebook.airlift:json"", ""com.fasterxml.jackson.core:jackson-core"", ""com.fasterxml.jackson.core:jackson-databind"", ""com.facebook.airlift:testing"", ""com.facebook.presto:presto-testng-services"", ""com.facebook.presto:presto-common"", ""org.openjdk.jol:jol-core"", ""io.airlift:units"", ""com.facebook.presto:presto-common""]"
