artifactID,targetVersion,dependentCount,releaseDate,releaseTimestamp
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.16""",8,"""2023-09-21T07:47:00Z""",1695282420000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.1.4""",57,"""2023-09-21T11:16:19Z""",1695294979000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.17""",13,"""2023-10-19T08:22:51Z""",1697703771000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.0.12""",8,"""2023-10-19T11:27:48Z""",1697714868000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.1.5""",104,"""2023-10-19T13:06:01Z""",1697720761000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""2.7.18""",253,"""2023-11-23T08:05:34Z""",1700726734000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.0.13""",25,"""2023-11-23T09:49:28Z""",1700732968000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.1.6""",30,"""2023-11-23T11:58:54Z""",1700740734000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.2.0""",28,"""2023-11-23T14:28:49Z""",1700749729000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.1.7""",15,"""2023-12-21T11:15:42Z""",1703157342000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.2.1""",53,"""2023-12-21T12:52:52Z""",1703163172000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.1.8""",13,"""2024-01-19T05:30:11Z""",1705642211000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.2.2""",67,"""2024-01-19T19:18:22Z""",1705691902000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.1.9""",6,"""2024-02-22T11:56:25Z""",1708602985000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.2.3""",47,"""2024-02-22T20:03:29Z""",1708632209000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.2.4""",96,"""2024-03-21T11:03:08Z""",1711018988000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.1.11""",1,"""2024-04-18T14:14:46Z""",1713449686000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.2.5""",57,"""2024-04-18T17:53:37Z""",1713462817000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.1.12""",5,"""2024-05-23T08:18:36Z""",1716452316000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.2.6""",14,"""2024-05-23T10:27:45Z""",1716460065000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.3.0""",32,"""2024-05-23T13:33:20Z""",1716471200000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.2.7""",7,"""2024-06-20T08:58:12Z""",1718873892000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.3.1""",25,"""2024-06-20T11:03:02Z""",1718881382000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.2.8""",2,"""2024-07-18T15:06:47Z""",1721315207000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.3.2""",33,"""2024-07-18T17:48:55Z""",1721324935000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.2.9""",8,"""2024-08-22T15:38:40Z""",1724341120000
"""org.springframework.boot:spring-boot-starter-data-mongodb""","""3.3.3""",13,"""2024-08-22T18:16:30Z""",1724350590000
